#=10080
$FirstDateTime=13.07.2020 00:00:00
$JSDBaseDateTime=27.03.1995 00:00:00
$FirstJSD=798336000
$TimeLagSec=60
$DefaultValue=99999
$Names=DATE;TIME;WXTSDQ107;WXTDL107;WXTDIR107;WXTDR107;WXTMNV107;WXTVEL107;WXTMXV107;WXTT107;WXTTI107;WXTRH107;WXTP107;WXTR107;WXTRDS107;WXTRDH107;WXTRI107;WXTMXRI107;WXTRP107;WXTH107;WXTHDS107;WXTHDH107;WXTHI107;WXTMXHI107;WXTHP107;WXTTH107;WXTVH107;WXTVS107;WXTVR107;WXTTR107;WXTRA107;WXTSL107;WXTRT107;WXTSR107;WXTDT107;WXTAH107;WXTRK107;WXTRDHK107;WXTHDHK107;WXTPN107
15.07.2020;11:28;100;103;171.7;251;0.4;0.92;2.1;18.4;20;56.5;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;21.1;24;24.4;3.531;;0;;;;9.59;8.87;0;0.0027778;0;1000.4
15.07.2020;11:29;100;90;192;259;0.7;1.2;2;18.5;20;55.5;1000.34;0;0;0;0;0;79.1;0;0;0;0;0;0;21.6;24;24.4;3.531;;0;;;;9.42;8.76;0;0.0027778;0;1000.34
15.07.2020;11:30;100;109;163.1;199;0.7;0.95;1.5;18.51;20.1;55.6;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;21.4;24;24.4;3.532;;0;;;;9.46;8.78;0;0.0027778;0;1000.4
15.07.2020;11:31;100;124;198.7;300;0.8;1.13;1.6;18.6;20.1;55;1000.36;0;0;0;0;0;79.1;0;0;0;0;0;0;21.8;24;24.4;3.531;;0;;;;9.38;8.73;0;0.0027778;0;1000.36
15.07.2020;11:32;100;175;224.6;262;0.7;1.24;2.7;18.7;20.2;54.4;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;21.6;24;24.4;3.531;;0;;;;9.31;8.69;0;0.0027778;0;1000.4
15.07.2020;11:33;100;166;190.7;264;1.1;1.53;2.1;18.7;20.2;54.7;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;21.8;24;24.4;3.532;;0;;;;9.39;8.74;0;0.0027778;0;1000.4
15.07.2020;11:34;100;192;251.1;295;2;2.78;3.5;18.7;20.3;54.1;1000.37;0;0;0;0;0;79.1;0;0;0;0;0;0;21.6;24;24.4;3.532;;0;;;;9.23;8.64;0;0.0027778;0;1000.37
15.07.2020;11:35;100;133;207.9;284;1.4;1.84;2.7;18.65;20.3;53.9;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;21.6;24;24.4;3.531;;0;;;;9.12;8.59;0;0.0027778;0;1000.4
15.07.2020;11:36;100;385;245.1;403;1;1.51;2.2;18.53;20.2;54.5;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;21.4;24;24.4;3.531;;0;;;;9.18;8.62;0;0.0027778;0;1000.4
15.07.2020;11:37;100;116;188;256;1.1;1.63;2.1;18.46;20.19;54;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;21.3;24;24.4;3.532;;0;;;;8.97;8.51;0;0.0027778;0;1000.4
15.07.2020;11:38;100;167;181.6;220;1.3;2.05;2.3;18.4;20.1;54.8;1000.36;0;0;0;0;0;79.1;0;0;0;0;0;0;21.1;24;24.4;3.532;;0;;;;9.14;8.6;0;0.0027778;0;1000.36
15.07.2020;11:39;100;132;196.8;260;0.5;1.39;1.9;18.43;20.03;54.2;1000.39;0;0;0;0;0;79.1;0;0;0;0;0;0;20.9;24;24.4;3.531;;0;;;;9;8.52;0;0.0027778;0;1000.39
15.07.2020;11:40;100;117;203.3;275;1.1;1.96;3.2;18.5;20;53.6;1000.3;0;0;0;0;0;79.1;0;0;0;0;0;0;20.9;24;24.4;3.534;;0;;;;8.9;8.46;0;0.0027778;0;1000.3
15.07.2020;11:41;100;173;252.4;320;0.7;1.21;2.3;18.5;20;53.7;1000.36;0;0;0;0;0;79.1;0;0;0;0;0;0;20.8;24;24.4;3.53;;0;;;;8.93;8.48;0;0.0027778;0;1000.36
15.07.2020;11:42;100;259;340.2;412;0.3;0.56;0.8;18.44;19.92;53.6;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;20.6;24;24.4;3.531;;0;;;;8.85;8.43;0;0.0027778;0;1000.4
15.07.2020;11:43;100;-48;28.8;139;0.2;0.28;0.6;18.44;19.9;54.4;1000.31;0;0;0;0;0;79.1;0;0;0;0;0;0;20.6;24;24.4;3.534;;0;;;;9.07;8.56;0;0.0027778;0;1000.31
15.07.2020;11:44;100;177;255.7;337;0.4;0.68;1.1;18.5;19.9;53.8;1000.3;0;0;0;0;0;79.1;0;0;0;0;0;0;20.6;24;24.4;3.531;;0;;;;8.96;8.49;0;0.0027778;0;1000.3
15.07.2020;11:45;100;317;333.3;338;2.3;2.58;2.7;18.5;19.9;53.2;1000.32;0;0;0;0;0;79.1;0;0;0;0;0;0;20.6;24;24.4;3.531;;0;;;;8.79;8.4;0;0.0027778;0;1000.32
15.07.2020;11:46;100;200;297.8;332;0.5;1.37;2;18.4;19.9;53.6;1000.31;0;0;0;0;0;79.1;0;0;0;0;0;0;20.4;24;24.4;3.531;;0;;;;8.81;8.41;0;0.0027778;0;1000.31
15.07.2020;11:47;100;-10;75.7;173;0.4;0.81;1.6;18.3;19.8;53.6;1000.39;0;0;0;0;0;79.1;0;0;0;0;0;0;20.6;24;24.3;3.531;;0;;;;8.72;8.36;0;0.0027778;0;1000.39
15.07.2020;11:48;100;217;300.1;358;0.9;1.26;1.5;18.4;19.8;53.9;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;20.6;24;24.4;3.531;;0;;;;8.89;8.46;0;0.0027778;0;1000.4
15.07.2020;11:49;100;93;188.3;233;0.5;1.19;2.1;18.4;19.8;54.4;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;20.8;24;24.4;3.531;;0;;;;9.03;8.54;0;0.0027778;0;1000.4
15.07.2020;11:50;100;122;227.8;343;1;1.72;2.6;18.59;19.9;54.2;1000.36;0;0;0;0;0;79.1;0;0;0;0;0;0;21.1;24;24.4;3.531;;0;;;;9.15;8.6;0;0.0027778;0;1000.36
15.07.2020;11:51;100;195;260.5;344;0.9;1.21;1.7;18.6;20;53.8;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;21.3;24;24.4;3.531;;0;;;;9.05;8.54;0;0.0027778;0;1000.4
15.07.2020;11:52;100;287;312.2;329;2.1;2.67;3.3;18.6;20;53.6;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;21.6;24;24.4;3.53;;0;;;;8.99;8.51;0;0.0027778;0;1000.4
15.07.2020;11:53;100;174;285.8;380;0.8;1.47;2.5;18.44;20.1;54.4;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;21.8;24;24.4;3.531;;0;;;;9.07;8.56;0;0.0027778;0;1000.4
15.07.2020;11:54;100;292;353.3;318;0.5;0.8;1.2;18.3;20.1;54.8;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;21.8;24;24.4;3.532;;0;;;;9.04;8.55;0;0.0027778;0;1000.4
15.07.2020;11:55;100;228;312.1;367;1.5;2.52;3.5;18.3;20.11;55;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;22.1;24;24.4;3.531;;0;;;;9.1;8.58;0;0.0027778;0;1000.4
15.07.2020;11:56;100;258;300.3;340;2.1;2.76;3.8;18.4;20.2;55.3;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;22.4;24;24.4;3.532;;0;;;;9.27;8.68;0;0.0027778;0;1000.4
15.07.2020;11:57;100;212;339.2;414;1;1.97;3.1;18.24;20.3;55.7;1000.38;0;0;0;0;0;79.1;0;0;0;0;0;0;22.6;24;24.4;3.53;;0;;;;9.23;8.66;0;0.0027778;0;1000.38
15.07.2020;11:58;100;166;277.1;320;0.5;0.87;1.3;18.2;20.23;56.6;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;22.6;24;24.4;3.53;;0;;;;9.43;8.78;0;0.0027778;0;1000.4
15.07.2020;11:59;100;168;244.6;310;0.4;1.11;2.2;18.32;20.3;56.6;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;22.4;24;24.4;3.532;;0;;;;9.54;8.84;0;0.0027778;0;1000.4
15.07.2020;12:00;100;170;193;240;2.1;2.6;2.9;18.6;20.48;56.1;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.1;24;24.4;3.532;;0;;;;9.67;8.91;0;0.0027778;0;1000.4
15.07.2020;12:01;100;-15;139.8;79;0.6;1.11;1.5;18.8;20.6;54.9;1000.38;0;0;0;0;0;79.1;0;0;0;0;0;0;23.1;24;24.4;3.531;;0;;;;9.54;8.82;0;0.0027778;0;1000.38
15.07.2020;12:02;100;181;208.8;258;1.3;2.36;3.3;19;20.76;54.6;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.4;24;24.4;3.531;;0;;;;9.64;8.88;0;0.0027778;0;1000.4
15.07.2020;12:03;100;177;197;214;1.4;1.65;1.9;19.1;20.9;54.8;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.4;24;24.4;3.531;;0;;;;9.79;8.96;0;0.0027778;0;1000.4
15.07.2020;12:04;100;146;212.2;277;1.1;1.74;2.1;19.3;21;54.4;1000.41;0;0;0;0;0;79.1;0;0;0;0;0;0;23.6;24;24.4;3.531;;0;;;;9.87;9;0;0.0027778;0;1000.41
15.07.2020;12:05;100;124;172.4;219;0.4;0.98;1.8;19.4;21.2;53.8;1000.49;0;0;0;0;0;79.1;0;0;0;0;0;0;24;24;24.4;3.53;;0;;;;9.79;8.96;0;0.0027778;0;1000.49
15.07.2020;12:06;100;255;279.2;298;1.2;2.23;2.6;19.44;21.3;53.2;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;24;24;24.4;3.53;;0;;;;9.66;8.88;0;0.0027778;0;1000.5
15.07.2020;12:07;100;160;197.4;221;1.7;1.95;2.5;19.4;21.4;53.9;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;24;24;24.4;3.53;;0;;;;9.82;8.97;0;0.0027778;0;1000.5
15.07.2020;12:08;100;75;26.9;-151;0.2;0.38;0.8;19.4;21.4;53.4;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;24.1;24;24.4;3.531;;0;;;;9.68;8.89;0;0.0027778;0;1000.5
15.07.2020;12:09;100;180;224.4;305;1.8;1.99;2.9;19.5;21.5;52.4;1000.46;0;0;0;0;0;79.1;0;0;0;0;0;0;24.3;24;24.4;3.531;;0;;;;9.49;8.77;0;0.0027778;0;1000.46
15.07.2020;12:10;100;178;251;287;1.3;1.91;2.2;19.5;21.6;50.4;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;24.3;24;24.3;3.53;;0;;;;8.91;8.44;0;0.0027778;0;1000.5
15.07.2020;12:11;100;169;299.1;250;0.6;0.92;1.3;19.5;21.6;51.6;1000.43;0;0;0;0;0;79.1;0;0;0;0;0;0;24.5;24;24.4;3.53;;0;;;;9.26;8.64;0;0.0027778;0;1000.43
15.07.2020;12:12;100;206;239.8;277;0.7;2.79;4.7;19.5;21.7;50.2;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;24.5;24;24.4;3.53;;0;;;;8.85;8.41;0;0.0027778;0;1000.4
15.07.2020;12:13;100;160;222.4;306;0.7;1.58;2.6;19.5;21.74;50.6;1000.41;0;0;0;0;0;79.1;0;0;0;0;0;0;24.6;24;24.4;3.531;;0;;;;8.97;8.47;0;0.0027778;0;1000.41
15.07.2020;12:14;100;100;203.4;284;0.7;1.04;1.3;19.51;21.8;50.7;1000.41;0;0;0;0;0;79.1;0;0;0;0;0;0;24.6;24;24.4;3.53;;0;;;;9.01;8.5;0;0.0027778;0;1000.41
15.07.2020;12:15;100;38;154;218;0.3;0.76;1.2;19.6;21.9;51.5;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;24.6;24;24.4;3.531;;0;;;;9.33;8.67;0;0.0027778;0;1000.5
15.07.2020;12:16;100;9;50.2;79;0.3;0.44;0.6;19.7;22;51.3;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;24.8;24;24.4;3.53;;0;;;;9.36;8.69;0;0.0027778;0;1000.5
15.07.2020;12:17;100;14;74.2;214;0.8;1.11;1.7;19.8;22.1;49.7;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;25.1;24;24.4;3.531;;0;;;;8.98;8.47;0;0.0027778;0;1000.5
15.07.2020;12:18;100;-55;10.6;93;0.4;1.02;1.6;19.8;22.25;48.8;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;25.5;24;24.4;3.53;;0;;;;8.71;8.32;0;0.0027778;0;1000.5
15.07.2020;12:19;100;254;356.6;411;0.8;2.07;3.2;19.7;22.4;49.3;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;25.6;24;24.4;3.53;;0;;;;8.77;8.35;0;0.0027778;0;1000.5
15.07.2020;12:20;100;327;352.9;361;1.8;1.93;2.7;19.4;22.3;47.8;1000.6;0;0;0;0;0;79.1;0;0;0;0;0;0;25.5;24;24.4;3.529;;0;;;;8.04;7.96;0;0.0027778;0;1000.6
15.07.2020;12:21;100;-16;17.6;48;1.1;1.63;2.1;19.04;22.2;47.9;1000.6;0;0;0;0;0;79.1;0;0;0;0;0;0;25.5;24;24.4;3.531;;0;;;;7.74;7.81;0;0.0027778;0;1000.6
15.07.2020;12:22;100;-32;72.6;120;0.5;0.84;1.6;18.8;22.1;49.2;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;25.3;24;24.4;3.53;;0;;;;7.91;7.91;0;0.0027778;0;1000.5
15.07.2020;12:23;100;167;196.8;220;1.1;1.65;2.2;18.8;22;50.6;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;24.8;24;24.4;3.53;;0;;;;8.33;8.13;0;0.0027778;0;1000.5
15.07.2020;12:24;100;183;230.8;278;1.6;1.89;2.3;19;21.9;49.3;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;24.5;24;24.4;3.53;;0;;;;8.13;8.02;0;0.0027778;0;1000.5
15.07.2020;12:25;100;203;243;295;0.8;1.08;1.5;19.1;21.8;49.1;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;24;24;24.4;3.53;;0;;;;8.16;8.03;0;0.0027778;0;1000.5
15.07.2020;12:26;100;324;330.2;336;1.5;1.84;2.5;19.1;21.7;48.4;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;23.8;24;24.4;3.531;;0;;;;7.95;7.92;0;0.0027778;0;1000.5
15.07.2020;12:27;100;338;352.6;365;1.2;1.31;1.5;18.99;21.6;49;1000.5;0;0;0;0;0;79.1;0;0;0;0;0;0;23.4;24;24.4;3.53;;0;;;;8.03;7.96;0;0.0027778;0;1000.5
15.07.2020;12:28;100;5;14;27;0.7;1.2;1.5;18.8;21.5;49.7;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.1;24;24.4;3.531;;0;;;;8.06;7.99;0;0.0027778;0;1000.4
15.07.2020;12:29;100;41;59.1;85;0.5;0.71;1;18.7;21.4;50;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.3;24;24.4;3.53;;0;;;;8.06;7.99;0;0.0027778;0;1000.4
15.07.2020;12:30;100;46;69.8;91;0.5;0.64;0.9;18.6;21.33;50.3;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.4;24;24.5;3.531;;0;;;;8.06;7.99;0;0.0027778;0;1000.4
15.07.2020;12:31;100;289;319.4;350;0.4;0.52;0.6;18.7;21.32;50.3;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.4;23.9;24.4;3.531;;0;;;;8.15;8.04;0;0.0027778;0;1000.4
15.07.2020;12:32;100;301;343.9;362;0.5;0.54;0.8;18.81;21.4;50.2;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.8;24;24.4;3.53;;0;;;;8.22;8.07;0;0.0027778;0;1000.4
15.07.2020;12:33;100;151;270.4;362;0.7;1.41;1.9;19;21.5;50.2;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;24;24;24.4;3.531;;0;;;;8.39;8.16;0;0.0027778;0;1000.4
15.07.2020;12:34;100;-81;44.3;191;0.5;0.96;1.5;19.1;21.6;50.3;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;24.1;24;24.4;3.53;;0;;;;8.52;8.23;0;0.0027778;0;1000.4
15.07.2020;12:35;100;195;287.3;358;1.2;1.72;2.5;19.1;21.6;50.1;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;24;24;24.4;3.531;;0;;;;8.46;8.19;0;0.0027778;0;1000.4
15.07.2020;12:36;100;142;165.9;209;0.8;1.46;2;19;21.6;51;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;24;24;24.4;3.53;;0;;;;8.63;8.29;0;0.0027778;0;1000.4
15.07.2020;12:37;100;262;311.4;367;1;2.14;2.9;19.17;21.6;49.8;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.8;24;24.4;3.531;;0;;;;8.43;8.18;0;0.0027778;0;1000.4
15.07.2020;12:38;100;304;325.9;338;4.3;4.89;5.2;19.21;21.6;48.5;1000.36;0;0;0;0;0;79.1;0;0;0;0;0;0;24;24;24.5;3.531;;0;;;;8.08;7.98;0;0.0027778;0;1000.36
15.07.2020;12:39;100;257;298.5;321;3.8;4.34;5.9;19.2;21.6;47.6;1000.32;0;0;0;0;0;79.1;0;0;0;0;0;0;24;24;24.4;3.531;;0;;;;7.79;7.83;0;0.0027778;0;1000.32
15.07.2020;12:40;100;303;320.8;343;3.8;4.07;5.7;19;21.5;48;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;24;24;24.4;3.531;;0;;;;7.73;7.81;0;0.0027778;0;1000.4
15.07.2020;12:41;100;243;299.5;336;1;2.52;3.1;18.8;21.4;49;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.8;24;24.4;3.531;;0;;;;7.85;7.87;0;0.0027778;0;1000.4
15.07.2020;12:42;100;125;208.9;291;1.5;1.96;2.4;18.9;21.3;50.3;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.4;24;24.4;3.531;;0;;;;8.33;8.13;0;0.0027778;0;1000.4
15.07.2020;12:43;100;134;180.3;240;1.7;1.88;3;19.2;21.3;49.4;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.6;24;24.4;3.531;;0;;;;8.34;8.13;0;0.0027778;0;1000.4
15.07.2020;12:44;100;110;188.7;287;0.9;1.67;2.4;19.5;21.4;48.6;1000.37;0;0;0;0;0;79.1;0;0;0;0;0;0;23.6;24;24.4;3.53;;0;;;;8.38;8.14;0;0.0027778;0;1000.37
15.07.2020;12:45;100;175;202.4;252;1.3;1.75;2.2;19.7;21.5;48.2;1000.33;0;0;0;0;0;79.1;0;0;0;0;0;0;23.6;24;24.4;3.53;;0;;;;8.44;8.17;0;0.0027778;0;1000.33
15.07.2020;12:46;100;94;220;291;0.8;1.15;1.6;19.7;21.6;48.2;1000.38;0;0;0;0;0;79.1;0;0;0;0;0;0;23.6;24;24.4;3.531;;0;;;;8.44;8.17;0;0.0027778;0;1000.38
15.07.2020;12:47;100;167;217;359;1;1.92;2.6;19.7;21.6;47.7;1000.3;0;0;0;0;0;79.1;0;0;0;0;0;0;23.8;24;24.4;3.531;;0;;;;8.28;8.08;0;0.0027778;0;1000.3
15.07.2020;12:48;100;155;198.5;311;1;2.1;3.4;19.5;21.6;48;1000.3;0;0;0;0;0;79.1;0;0;0;0;0;0;23.8;24;24.4;3.531;;0;;;;8.19;8.04;0;0.0027778;0;1000.3
15.07.2020;12:49;100;293;313.9;332;1.2;1.89;2.6;19.4;21.5;48.4;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;23.3;24;24.3;3.531;;0;;;;8.22;8.06;0;0.0027778;0;1000.4
15.07.2020;12:50;100;160;215.1;349;0.7;1.38;2.3;19.28;21.4;49.8;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;22.6;24;24.4;3.531;;0;;;;8.53;8.23;0;0.0027778;0;1000.4
15.07.2020;12:51;100;104;166.8;226;0.5;1.56;2.2;19.3;21.3;49.7;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;22.4;24;24.4;3.531;;0;;;;8.52;8.23;0;0.0027778;0;1000.4
15.07.2020;12:52;100;27;161.7;268;0.7;1.34;1.8;19.4;21.2;49.7;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;22.4;24;24.4;3.531;;0;;;;8.61;8.27;0;0.0027778;0;1000.4
15.07.2020;12:53;100;171;195.7;249;1.9;2.3;2.6;19.4;21.2;49.8;1000.39;0;0;0;0;0;79.1;0;0;0;0;0;0;22.1;24;24.4;3.531;;0;;;;8.64;8.29;0;0.0027778;0;1000.39
15.07.2020;12:54;100;133;161.7;189;2.8;3.66;4.4;19.4;21.1;49.9;1000.29;0;0;0;0;0;79.1;0;0;0;0;0;0;21.9;24;24.4;3.531;;0;;;;8.67;8.31;0;0.0027778;0;1000.29
15.07.2020;12:55;100;153;261.9;325;1.8;3.65;5.8;19.3;21;50.7;1000.33;0;0;0;0;0;79.1;0;0;0;0;0;0;21.8;24;24.4;3.532;;0;;;;8.82;8.39;0;0.0027778;0;1000.33
15.07.2020;12:56;100;177;273.8;340;2.6;3.41;4.8;19.1;20.8;51.4;1000.28;0;0;0;0;0;79.1;0;0;0;0;0;0;21.4;24;24.4;3.531;;0;;;;8.84;8.41;0;0.0027778;0;1000.28
15.07.2020;12:57;100;270;313;332;2.9;4.65;6.8;18.87;20.6;52.9;1000.34;0;0;0;0;0;79.1;0;0;0;0;0;0;21.1;24;24.4;3.532;;0;;;;9.05;8.54;0;0.0027778;0;1000.34
15.07.2020;12:58;100;252;310.2;358;3.2;4.85;6.1;18.56;20.4;53.4;1000.33;0;0;0;0;0;79.1;0;0;0;0;0;0;20.8;24;24.4;3.531;;0;;;;8.9;8.46;0;0.0027778;0;1000.33
15.07.2020;12:59;100;230;289;321;3.7;4.8;7.4;18.29;20.13;54;1000.28;0;0;0;0;0;79.1;0;0;0;0;0;0;20.6;24;24.4;3.531;;0;;;;8.82;8.42;0;0.0027778;0;1000.28
15.07.2020;13:00;100;137;237.4;186;2.9;3.2;4.1;18.1;19.9;55.7;1000.31;0;0;0;0;0;79.1;0;0;0;0;0;0;20.3;24;24.4;3.531;;0;;;;9.1;8.59;0;0.0027778;0;1000.31
15.07.2020;13:01;100;199;248;314;1.9;3.21;6;18;19.7;56.4;1000.39;0;0;0;0;0;79.1;0;0;0;0;0;0;19.8;24;24.4;3.532;;0;;;;9.19;8.64;0;0.0027778;0;1000.39
15.07.2020;13:02;100;164;235.6;354;2.2;2.74;3.1;18.1;19.58;56.8;1000.29;0;0;0;0;0;79.1;0;0;0;0;0;0;19.8;24;24.4;3.532;;0;;;;9.39;8.76;0;0.0027778;0;1000.29
15.07.2020;13:03;100;147;221.3;288;2.8;4.47;5.8;18.1;19.4;57;1000.34;0;0;0;0;0;79.1;0;0;0;0;0;0;19.4;24;24.4;3.531;;0;;;;9.44;8.79;0;0.0027778;0;1000.34
15.07.2020;13:04;100;254;293.3;340;3.5;4.73;7.5;18.1;19.31;57.1;1000.4;0;0;0;0;0;79.1;0;0;0;0;0;0;19.4;24;24.4;3.532;;0;;;;9.47;8.8;0;0.0027778;0;1000.4
15.07.2020;13:05;100;206;296.5;343;4.2;5.84;7.3;18;19.24;57.5;1000.25;0;0;0;0;0;79.1;0;0;0;0;0;0;19.3;24;24.4;3.532;;0;;;;9.48;8.81;0;0.0027778;0;1000.25
15.07.2020;13:06;100;210;281.1;321;3.2;4.35;5.8;17.8;19.1;57.8;1000.37;0;10;0.0027778;0.14;0.2;79.1;0;0;0;0;0;0;19.1;24;24.4;3.532;;0;;;;9.37;8.75;0;0.0055556;0;1000.37
15.07.2020;13:07;100;168;212;295;2.3;3.38;4.7;17.7;19;58.1;1000.46;0;0;0;0;0;79.1;0;0;0;0;0;0;18.9;24;24.4;3.532;;0;;;;9.35;8.75;0;0.0055556;0;1000.46
15.07.2020;13:08;100;127;182.7;275;2;2.65;3.9;17.6;18.8;58.8;1000.45;0;0;0;0;0;79.1;0;0;0;0;0;0;18.7;24;24.4;3.532;;0;;;;9.44;8.8;0;0.0055556;0;1000.45
15.07.2020;13:09;100;166;183.2;208;1.9;3.1;4;17.8;18.8;58.9;1000.48;0;0;0;0;0;79.1;0;0;0;0;0;0;18.6;24;24.4;3.531;;0;;;;9.65;8.92;0;0.0055556;0;1000.48
15.07.2020;13:10;100;125;182.7;218;1.5;2.3;3.3;17.91;18.8;58.7;1000.58;0;0;0;0;0;79.1;0;0;0;0;0;0;18.4;24;24.4;3.532;;0;;;;9.7;8.95;0;0.0055556;0;1000.58
15.07.2020;13:11;100;90;182.3;307;2;2.47;2.9;17.9;18.7;58.8;1000.54;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.531;;0;;;;9.72;8.96;0;0.0055556;0;1000.54
15.07.2020;13:12;100;198;291.5;325;2.8;4.2;5.4;17.7;18.66;58;1000.6;0;0;0;0;0;79.1;0;0;0;0;0;0;18.4;24;24.4;3.532;;0;;;;9.33;8.73;0;0.0055556;0;1000.6
15.07.2020;13:13;100;100;148.8;288;1.4;2.5;3.3;17.5;18.5;59.6;1000.57;0;0;0;0;0;79.1;0;0;0;0;0;0;18.1;24;24.4;3.532;;0;;;;9.54;8.87;0;0.0055556;0;1000.57
15.07.2020;13:14;100;105;210.6;328;1.2;1.97;3.2;17.5;18.44;59.7;1000.63;0;0;0;0;0;79.1;0;0;0;0;0;0;18.2;24;24.4;3.532;;0;;;;9.57;8.88;0;0.0055556;0;1000.63
15.07.2020;13:15;100;157;267.1;325;1.5;2.7;4;17.5;18.4;59;1000.6;0;0;0;0;0;79.1;0;0;0;0;0;0;17.7;24;24.4;3.532;;0;;;;9.39;8.78;0;0.0055556;0;1000.6
15.07.2020;13:16;100;205;294;353;3.2;4.05;5.4;17.4;18.3;59.9;1000.51;0;0;0;0;0;79.1;0;0;0;0;0;0;17.6;24;24.4;3.531;;0;;;;9.53;8.86;0;0.0055556;0;1000.51
15.07.2020;13:17;100;270;195.3;316;1.6;2.46;3.1;17.3;18.2;59.6;1000.64;0;0;0;0;0;79.1;0;0;0;0;0;0;17.9;24;24.4;3.532;;0;;;;9.36;8.76;0;0.0055556;0;1000.64
15.07.2020;13:18;100;279;308.9;340;2.6;3.6;6.3;17.3;18.2;58.9;1000.6;0;0;0;0;0;79.1;0;0;0;0;0;0;17.7;24;24.4;3.532;;0;;;;9.18;8.66;0;0.0055556;0;1000.6
15.07.2020;13:19;100;199;288.5;357;1.1;2.3;4.2;17.3;18.1;60.1;1000.66;0;0;0;0;0;79.1;0;0;0;0;0;0;17.7;24;24.4;3.532;;0;;;;9.48;8.84;0;0.0055556;0;1000.66
15.07.2020;13:20;100;160;216.4;303;1.8;3.14;4.6;17.2;18;59.4;1000.6;0;0;0;0;0;79.1;0;0;0;0;0;0;17.7;24;24.4;3.532;;0;;;;9.21;8.68;0;0.0055556;0;1000.6
15.07.2020;13:21;100;163;229.2;364;2.1;2.66;3.5;17.2;18;59.6;1000.58;0;0;0;0;0;79.1;0;0;0;0;0;0;17.7;24;24.4;3.531;;0;;;;9.26;8.71;0;0.0055556;0;1000.58
15.07.2020;13:22;100;192;297.9;369;1.7;3.33;4.2;17.2;17.94;59.2;1000.6;0;0;0;0;0;79.1;0;0;0;0;0;0;17.7;24;24.4;3.531;;0;;;;9.16;8.65;0;0.0055556;0;1000.6
