#=10080
$FirstDateTime=25.05.2020 00:00:00
$JSDBaseDateTime=27.03.1995 00:00:00
$FirstJSD=794102400
$TimeLagSec=60
$DefaultValue=99999
$Names=DATE;TIME;WXTSDQ107;WXTDL107;WXTDIR107;WXTDR107;WXTMNV107;WXTVEL107;WXTMXV107;WXTT107;WXTTI107;WXTRH107;WXTP107;WXTR107;WXTRDS107;WXTRDH107;WXTRI107;WXTMXRI107;WXTRP107;WXTH107;WXTHDS107;WXTHDH107;WXTHI107;WXTMXHI107;WXTHP107;WXTTH107;WXTVH107;WXTVS107;WXTVR107;WXTTR107;WXTRA107;WXTSL107;WXTRT107;WXTSR107;WXTDT107;WXTAH107;WXTRK107;WXTRDHK107;WXTHDHK107;WXTPN107
27.05.2020;21:11;100;36;39.8;46;4.8;5.53;6.3;14.2;14.6;51.1;1020.1;0;0;0;0;0;59;0;0;0;0;0;0;13.5;24;24.5;3.535;;0;;;;4.22;6.23;0;0;0;1020.1
27.05.2020;21:12;100;13;31.7;65;2.5;2.74;2.9;14.1;14.6;51.4;1020.1;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.535;;0;;;;4.22;6.23;0;0;0;1020.1
27.05.2020;21:13;100;24;31.7;58;4.3;5;5.5;14.1;14.56;51.1;1020.1;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.534;;0;;;;4.13;6.19;0;0;0;1020.1
27.05.2020;21:14;100;32;39.9;47;2.9;3.39;3.7;14.1;14.5;51.5;1020.1;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.535;;0;;;;4.24;6.24;0;0;0;1020.1
27.05.2020;21:15;100;-53;49;82;0.7;2.2;2.9;14.1;14.5;51.6;1020.07;0;0;0;0;0;59;0;0;0;0;0;0;13.5;24;24.5;3.534;;0;;;;4.27;6.25;0;0;0;1020.07
27.05.2020;21:16;100;48;63.2;83;1.5;2.52;3.8;14.1;14.5;51.4;1020;0;0;0;0;0;59;0;0;0;0;0;0;13.5;24;24.5;3.531;;0;;;;4.22;6.23;0;0;0;1020
27.05.2020;21:17;100;-8;54.2;111;2.1;4.06;5.2;14.2;14.5;51.1;1019.99;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.4;3.534;;0;;;;4.22;6.23;0;0;0;1019.99
27.05.2020;21:18;100;17;43.8;78;1.8;2.83;4.2;14.15;14.5;51.2;1020.1;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.4;3.532;;0;;;;4.21;6.22;0;0;0;1020.1
27.05.2020;21:19;100;6;37.8;60;2.4;2.88;3.4;14.1;14.5;51.2;1020.1;0;0;0;0;0;59;0;0;0;0;0;0;12.9;24;24.5;3.535;;0;;;;4.16;6.2;0;0;0;1020.1
27.05.2020;21:20;100;0;40.6;106;1.3;2.21;2.7;14.1;14.5;51.5;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.534;;0;;;;4.24;6.24;0;0;0;1020.2
27.05.2020;21:21;100;19;36.7;52;2.3;2.84;3.5;14.1;14.5;51.1;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.535;;0;;;;4.13;6.19;0;0;0;1020.2
27.05.2020;21:22;100;44;96.7;143;0.5;1.47;2.3;14.1;14.5;51.4;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.535;;0;;;;4.22;6.23;0;0;0;1020.2
27.05.2020;21:23;100;5;34.2;72;2.4;2.75;3.1;14.2;14.5;51.2;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.535;;0;;;;4.25;6.24;0;0;0;1020.2
27.05.2020;21:24;100;14;89.5;207;1.2;1.86;2.7;14.2;14.5;50.7;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.535;;0;;;;4.11;6.18;0;0;0;1020.2
27.05.2020;21:25;100;10;47.3;76;3.2;4.1;5.1;14.2;14.5;51.1;1020.14;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.534;;0;;;;4.22;6.23;0;0;0;1020.14
27.05.2020;21:26;100;-6;29;49;2.8;4.11;5.7;14.2;14.5;51;1020.14;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.534;;0;;;;4.2;6.22;0;0;0;1020.14
27.05.2020;21:27;100;36;49.5;63;4.2;4.93;5.5;14;14.41;51;1020.1;0;0;0;0;0;59;0;0;0;0;0;0;13;24;24.5;3.534;;0;;;;4.01;6.14;0;0;0;1020.1
27.05.2020;21:28;100;36;40.4;46;5.6;6.09;6.3;13.9;14.4;51.4;1020.12;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.535;;0;;;;4.03;6.15;0;0;0;1020.12
27.05.2020;21:29;100;-16;37.8;70;1.9;2.93;5.5;13.8;14.3;51.7;1020.1;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.532;;0;;;;4.02;6.15;0;0;0;1020.1
27.05.2020;21:30;100;32;38.5;44;4.7;5.79;6;13.7;14.27;51.8;1020.11;0;0;0;0;0;59;0;0;0;0;0;0;13;24;24.5;3.534;;0;;;;3.96;6.12;0;0;0;1020.11
27.05.2020;21:31;100;-18;28.4;67;2.1;3.63;4.7;13.7;14.2;52.1;1020.17;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.534;;0;;;;4.04;6.16;0;0;0;1020.17
27.05.2020;21:32;100;16;35.3;45;3.4;4.27;4.9;13.6;14.16;52.1;1020.17;0;0;0;0;0;59;0;0;0;0;0;0;13;24;24.4;3.534;;0;;;;3.95;6.12;0;0;0;1020.17
27.05.2020;21:33;100;34;40.2;53;5.3;5.74;6;13.6;14.1;52.2;1020.12;0;0;0;0;0;59;0;0;0;0;0;0;13;24;24.4;3.534;;0;;;;3.97;6.13;0;0;0;1020.12
27.05.2020;21:34;100;22;50.3;92;2.6;3.55;4.1;13.6;14.1;52.4;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;13;24;24.5;3.534;;0;;;;4.03;6.16;0;0;0;1020.2
27.05.2020;21:35;100;39;46.8;61;4.4;5.07;6.1;13.6;14.09;52.3;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;13;24;24.5;3.534;;0;;;;4;6.14;0;0;0;1020.2
27.05.2020;21:36;100;39;42.4;48;5.8;5.95;6.2;13.6;14.03;52.3;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;13;24;24.5;3.531;;0;;;;4;6.14;0;0;0;1020.2
27.05.2020;21:37;100;32;37.7;44;3.8;4.53;4.8;13.6;14;52.4;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;13;24;24.5;3.534;;0;;;;4.03;6.16;0;0;0;1020.2
27.05.2020;21:38;100;16;29.2;36;4.2;5.21;5.8;13.5;14;52.3;1020.14;0;0;0;0;0;59;0;0;0;0;0;0;12.9;24;24.5;3.531;;0;;;;3.91;6.11;0;0;0;1020.14
27.05.2020;21:39;100;33;39.8;49;4.9;5.22;5.6;13.5;14;52.1;1020.14;0;0;0;0;0;59;0;0;0;0;0;0;12.9;24;24.4;3.535;;0;;;;3.85;6.08;0;0;0;1020.14
27.05.2020;21:40;100;29;33.9;40;6.6;7.02;7.3;13.5;13.9;51.9;1020.11;0;0;0;0;0;59;0;0;0;0;0;0;12.9;24;24.4;3.535;;0;;;;3.8;6.06;0;0;0;1020.11
27.05.2020;21:41;100;33;53.3;70;4.4;5.39;6.3;13.4;13.9;52.3;1020.12;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.535;;0;;;;3.82;6.07;0;0;0;1020.12
27.05.2020;21:42;100;-1;47.7;82;2.5;4.01;6.7;13.4;13.88;52.1;1020.13;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.534;;0;;;;3.76;6.05;0;0;0;1020.13
27.05.2020;21:43;100;1;36.8;96;1.1;2.42;3.6;13.4;13.81;52.7;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.4;3.535;;0;;;;3.92;6.12;0;0;0;1020.2
27.05.2020;21:44;100;26;37.3;49;3.4;4.34;5;13.4;13.8;52.7;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.4;3.534;;0;;;;3.92;6.12;0;0;0;1020.2
27.05.2020;21:45;100;22;43.6;59;4.8;5.45;6;13.4;13.8;52.5;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.532;;0;;;;3.87;6.09;0;0;0;1020.2
27.05.2020;21:46;100;27;38.6;54;2.5;3.86;4.7;13.4;13.8;52.7;1020.21;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.535;;0;;;;3.92;6.12;0;0;0;1020.21
27.05.2020;21:47;100;39;50.6;72;4.2;5.24;6.6;13.4;13.8;52;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.2;3.535;;0;;;;3.73;6.03;0;0;0;1020.2
27.05.2020;21:48;100;35;40.8;44;5.1;6.38;6.9;13.3;13.8;52.2;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.535;;0;;;;3.7;6.02;0;0;0;1020.2
27.05.2020;21:49;100;27;36.2;41;5;5.73;6.5;13.3;13.7;52;1020.3;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;3.64;6;0;0;0;1020.3
27.05.2020;21:50;100;27;41.1;50;4;4.46;4.8;13.3;13.7;52.6;1020.2;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;3.8;6.07;0;0;0;1020.2
27.05.2020;21:51;100;13;35.1;68;2.2;4.34;5;13.3;13.7;52.7;1020.28;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;3.83;6.08;0;0;0;1020.28
27.05.2020;21:52;100;35;38.5;47;5.1;5.22;5.6;13.3;13.7;52.7;1020.3;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;3.83;6.08;0;0;0;1020.3
27.05.2020;21:53;100;-10;29.3;49;1.5;2.78;4;13.3;13.7;52.6;1020.3;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;3.8;6.07;0;0;0;1020.3
27.05.2020;21:54;100;33;40.7;47;3.8;4.21;4.6;13.3;13.7;53;1020.37;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;3.91;6.11;0;0;0;1020.37
27.05.2020;21:55;100;11;41.9;63;3;3.12;3.6;13.3;13.64;53;1020.3;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;3.91;6.11;0;0;0;1020.3
27.05.2020;21:56;100;38;79.1;113;1.6;2.21;2.8;13.3;13.6;52.7;1020.3;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;3.83;6.08;0;0;0;1020.3
27.05.2020;21:57;100;-20;25.4;60;1;2;2.9;13.3;13.6;52.9;1020.3;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;3.89;6.1;0;0;0;1020.3
27.05.2020;21:58;100;-34;26.4;94;0.7;1.72;2.9;13.3;13.6;53;1020.3;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.534;;0;;;;3.91;6.11;0;0;0;1020.3
27.05.2020;21:59;100;5;36.7;91;1.4;2.57;3.6;13.3;13.6;53.1;1020.3;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.534;;0;;;;3.94;6.12;0;0;0;1020.3
27.05.2020;22:00;100;-34;12.7;46;1;1.51;2.5;13.3;13.6;53.1;1020.3;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;3.94;6.12;0;0;0;1020.3
27.05.2020;22:01;100;-9;27.7;75;1;1.88;2.6;13.2;13.6;53;1020.31;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.534;;0;;;;3.82;6.07;0;0;0;1020.31
27.05.2020;22:02;100;18;44.9;77;1.4;1.93;2.6;13.2;13.6;53.2;1020.4;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.534;;0;;;;3.87;6.1;0;0;0;1020.4
27.05.2020;22:03;100;-35;56.1;81;1.1;1.54;2;13.2;13.6;53.1;1020.4;0;0;0;0;0;59;0;0;0;0;0;0;12.2;24;24.4;3.535;;0;;;;3.85;6.09;0;0;0;1020.4
27.05.2020;22:04;100;-28;16.7;96;1;2;2.7;13.21;13.56;52.8;1020.4;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.535;;0;;;;3.77;6.06;0;0;0;1020.4
27.05.2020;22:05;100;405;289.1;463;0.5;0.9;1.3;13.2;13.53;53;1020.43;0;0;0;0;0;59;0;0;0;0;0;0;12.2;24;24.5;3.535;;0;;;;3.82;6.07;0;0;0;1020.43
27.05.2020;22:06;100;-1;67.5;149;1.2;1.96;2.8;13.2;13.5;52.2;1020.43;0;0;0;0;0;59;0;0;0;0;0;0;12.2;24;24.4;3.535;;0;;;;3.6;5.98;0;0;0;1020.43
27.05.2020;22:07;100;312;357.3;429;1.8;2.31;3.5;13.2;13.5;52.1;1020.42;0;0;0;0;0;59;0;0;0;0;0;0;12.2;24;24.5;3.534;;0;;;;3.58;5.97;0;0;0;1020.42
27.05.2020;22:08;100;-21;16.4;98;1;2.2;3;13.2;13.5;52;1020.5;0;0;0;0;0;59;0;0;0;0;0;0;12.2;24;24.5;3.534;;0;;;;3.55;5.96;0;0;0;1020.5
27.05.2020;22:09;100;-52;14.9;75;1.5;2.31;3;13.1;13.5;52.1;1020.5;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.534;;0;;;;3.48;5.93;0;0;0;1020.5
27.05.2020;22:10;100;305;353.7;429;1.5;1.74;2.3;13.1;13.4;52.2;1020.5;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.535;;0;;;;3.51;5.95;0;0;0;1020.5
27.05.2020;22:11;100;-6;53.4;151;2.2;3.17;4.5;13.1;13.4;52;1020.46;0;0;0;0;0;59;0;0;0;0;0;0;12.2;24;24.5;3.535;;0;;;;3.46;5.92;0;0;0;1020.46
27.05.2020;22:12;100;6;32.6;55;1.5;2.61;3.9;13.1;13.4;51.9;1020.5;0;0;0;0;0;59;0;0;0;0;0;0;12.2;24;24.5;3.535;;0;;;;3.43;5.91;0;0;0;1020.5
27.05.2020;22:13;100;-5;73.4;212;1.6;2.14;2.7;13;13.4;52.2;1020.47;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;3.42;5.91;0;0;0;1020.47
27.05.2020;22:14;100;13;30.9;57;2.8;3.6;4;13;13.4;51.1;1020.4;0;0;0;0;0;59;0;0;0;0;0;0;12.2;24;24.5;3.535;;0;;;;3.12;5.78;0;0;0;1020.4
27.05.2020;22:15;100;-6;19.2;56;2.7;4.2;5.5;13;13.4;51.6;1020.4;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.535;;0;;;;3.25;5.84;0;0;0;1020.4
27.05.2020;22:16;100;-12;74.5;138;1.9;2.38;3.2;13;13.3;51.8;1020.5;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.534;;0;;;;3.31;5.86;0;0;0;1020.5
27.05.2020;22:17;100;-27;49.5;140;1;2.08;3.1;12.9;13.3;51.8;1020.49;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.532;;0;;;;3.22;5.83;0;0;0;1020.49
27.05.2020;22:18;100;-35;38.9;120;1.9;2.38;3.3;12.9;13.3;51.5;1020.5;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.534;;0;;;;3.13;5.79;0;0;0;1020.5
27.05.2020;22:19;100;-16;23.6;67;1.4;2.77;4.5;12.9;13.29;51.4;1020.55;0;0;0;0;0;59;0;0;0;0;0;0;11.9;24;24.5;3.535;;0;;;;3.11;5.78;0;0;0;1020.55
27.05.2020;22:20;100;-43;25.9;124;1.4;3.32;4.5;12.9;13.2;51.4;1020.53;0;0;0;0;0;59;0;0;0;0;0;0;11.9;24;24.4;3.534;;0;;;;3.11;5.78;0;0;0;1020.53
27.05.2020;22:21;100;-15;51.2;123;1.3;2.49;3.6;12.9;13.2;51.7;1020.6;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.535;;0;;;;3.19;5.82;0;0;0;1020.6
27.05.2020;22:22;100;189;300.3;260;0.8;1.85;3.2;12.84;13.2;51.9;1020.58;0;0;0;0;0;59;0;0;0;0;0;0;11.9;24;24.5;3.534;;0;;;;3.19;5.82;0;0;0;1020.58
27.05.2020;22:23;100;40;165;107;0.7;0.92;1.3;12.8;13.2;51.9;1020.68;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.535;;0;;;;3.15;5.8;0;0;0;1020.68
27.05.2020;22:24;100;-5;78;-77;0.6;1.31;2;12.8;13.2;52.1;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.534;;0;;;;3.21;5.83;0;0;0;1020.7
27.05.2020;22:25;100;298;351.1;390;1.2;2.43;3.3;12.8;13.17;51.7;1020.62;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.537;;0;;;;3.1;5.78;0;0;0;1020.62
27.05.2020;22:26;100;60;167.4;232;0.8;1.31;1.8;12.8;13.1;52;1020.64;0;0;0;0;0;59;0;0;0;0;0;0;11.9;24;24.5;3.535;;0;;;;3.18;5.81;0;0;0;1020.64
27.05.2020;22:27;100;81;90.1;190;0.9;1.2;2.5;12.7;13.1;52;1020.61;0;0;0;0;0;59;0;0;0;0;0;0;11.9;24;24.4;3.534;;0;;;;3.09;5.78;0;0;0;1020.61
27.05.2020;22:28;100;279;352.8;464;1.8;2.22;2.6;12.7;13.09;52.3;1020.63;0;0;0;0;0;59;0;0;0;0;0;0;11.9;24;24.5;3.534;;0;;;;3.17;5.81;0;0;0;1020.63
27.05.2020;22:29;100;322;320.3;465;0.9;1.2;1.4;12.7;13;52.3;1020.61;0;0;0;0;0;59;0;0;0;0;0;0;11.7;24;24.5;3.535;;0;;;;3.17;5.81;0;0;0;1020.61
27.05.2020;22:30;100;312;357.7;429;1;2.19;3;12.6;13;52.4;1020.6;0;0;0;0;0;59;0;0;0;0;0;0;11.7;24;24.4;3.534;;0;;;;3.1;5.79;0;0;0;1020.6
27.05.2020;22:31;100;-7;28;89;1.7;2.65;3.5;12.6;13;52.5;1020.6;0;0;0;0;0;59;0;0;0;0;0;0;11.5;24;24.5;3.534;;0;;;;3.13;5.8;0;0;0;1020.6
27.05.2020;22:32;100;-84;17.5;138;1.9;2.62;4.2;12.6;12.99;52.5;1020.59;0;0;0;0;0;59;0;0;0;0;0;0;11.7;24;24.5;3.535;;0;;;;3.13;5.8;0;0;0;1020.59
27.05.2020;22:33;100;62;147.1;326;0.8;1.22;1.8;12.5;12.9;52.8;1020.64;0;0;0;0;0;59;0;0;0;0;0;0;11.5;24;24.5;3.534;;0;;;;3.12;5.8;0;0;0;1020.64
27.05.2020;22:34;100;168;55.2;-25;1.5;2.24;2.9;12.5;12.9;52.8;1020.57;0;0;0;0;0;59;0;0;0;0;0;0;12;24;24.5;3.535;;0;;;;3.12;5.8;0;0;0;1020.57
27.05.2020;22:35;100;-3;103.7;196;1.1;1.76;2.8;12.5;12.9;52.9;1020.6;0;0;0;0;0;59;0;0;0;0;0;0;11.5;24;24.5;3.534;;0;;;;3.14;5.81;0;0;0;1020.6
27.05.2020;22:36;100;50;183.9;256;0.8;1.39;2.2;12.5;12.84;53;1020.62;0;0;0;0;0;59;0;0;0;0;0;0;11.5;24;24.4;3.535;;0;;;;3.17;5.82;0;0;0;1020.62
27.05.2020;22:37;100;5;76.8;197;1;2.29;3.9;12.5;12.82;53;1020.65;0;0;0;0;0;59;0;0;0;0;0;0;11.5;24;24.5;3.535;;0;;;;3.17;5.82;0;0;0;1020.65
27.05.2020;22:38;100;-42;6.7;58;2.2;2.51;3.4;12.5;12.8;53.1;1020.6;0;0;0;0;0;59;0;0;0;0;0;0;11.5;24;24.5;3.535;;0;;;;3.2;5.83;0;0;0;1020.6
27.05.2020;22:39;100;-37;15.6;59;1.3;1.96;2.7;12.5;12.8;53.1;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;11.5;24;24.5;3.535;;0;;;;3.2;5.83;0;0;0;1020.7
27.05.2020;22:40;100;7;45.1;112;1.3;2.27;3.6;12.5;12.8;53.1;1020.62;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.535;;0;;;;3.2;5.83;0;0;0;1020.62
27.05.2020;22:41;100;-46;36.6;96;1.7;2.23;2.7;12.5;12.8;53.3;1020.69;0;0;0;0;0;59;0;0;0;0;0;0;11.5;24;24.5;3.535;;0;;;;3.25;5.85;0;0;0;1020.69
27.05.2020;22:42;100;12;116.5;210;0.6;0.92;1.4;12.4;12.8;53.4;1020.67;0;0;0;0;0;59;0;0;0;0;0;0;11.4;24;24.5;3.535;;0;;;;3.18;5.82;0;0;0;1020.67
27.05.2020;22:43;100;356;321.4;408;0.9;1.58;2.6;12.4;12.7;53.5;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;11.4;24;24.5;3.535;;0;;;;3.21;5.84;0;0;0;1020.7
27.05.2020;22:44;100;-86;27.4;165;0.8;1.02;1.8;12.4;12.7;53.6;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;11.4;24;24.5;3.535;;0;;;;3.24;5.85;0;0;0;1020.7
27.05.2020;22:45;100;-34;48.1;102;1.8;2.33;3.5;12.3;12.7;53.7;1020.62;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.534;;0;;;;3.17;5.82;0;0;0;1020.62
27.05.2020;22:46;100;11;51.3;94;1.4;2.38;3.4;12.3;12.7;53.8;1020.61;0;0;0;0;0;59;0;0;0;0;0;0;11.4;24;24.5;3.535;;0;;;;3.2;5.83;0;0;0;1020.61
27.05.2020;22:47;100;-19;95.3;169;1;1.22;1.7;12.3;12.68;54;1020.66;0;0;0;0;0;59;0;0;0;0;0;0;11.4;24;24.5;3.535;;0;;;;3.25;5.85;0;0;0;1020.66
27.05.2020;22:48;100;11;66.2;175;1.3;2.61;3.5;12.21;12.6;54.1;1020.61;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.536;;0;;;;3.19;5.83;0;0;0;1020.61
27.05.2020;22:49;100;353;299.5;384;1.8;3.13;3.9;12.2;12.6;54.1;1020.6;0;0;0;0;0;59;0;0;0;0;0;0;11.4;24;24.5;3.535;;0;;;;3.18;5.83;0;0;0;1020.6
27.05.2020;22:50;100;5;56.9;121;0.9;1.83;2.7;12.3;12.6;54.1;1020.66;0;0;0;0;0;59;0;0;0;0;0;0;11.4;24;24.5;3.535;;0;;;;3.27;5.86;0;0;0;1020.66
27.05.2020;22:51;100;-17;18.3;59;2.1;2.43;3;12.3;12.6;54.2;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;11.4;24;24.5;3.535;;0;;;;3.3;5.88;0;0;0;1020.7
27.05.2020;22:52;100;-28;86.7;196;0.9;2.23;3.5;12.3;12.6;54.2;1020.66;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.535;;0;;;;3.3;5.88;0;0;0;1020.66
27.05.2020;22:53;100;-126;0.7;48;0.9;2.3;4.3;12.3;12.6;54.2;1020.64;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.535;;0;;;;3.3;5.88;0;0;0;1020.64
27.05.2020;22:54;100;6;54.7;86;1.5;2.09;2.8;12.2;12.59;54.3;1020.63;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.535;;0;;;;3.23;5.85;0;0;0;1020.63
27.05.2020;22:55;100;0;36.4;69;2;2.62;3.1;12.2;12.5;54.5;1020.67;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.536;;0;;;;3.29;5.87;0;0;0;1020.67
27.05.2020;22:56;100;-33;90.5;67;0.8;1.41;1.9;12.2;12.5;54.5;1020.67;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.535;;0;;;;3.29;5.87;0;0;0;1020.67
27.05.2020;22:57;100;342;353;450;1;1.59;2.4;12.1;12.5;54.8;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.535;;0;;;;3.27;5.87;0;0;0;1020.7
27.05.2020;22:58;100;-69;36.5;129;1.2;1.8;2.4;12.1;12.5;54.7;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.534;;0;;;;3.24;5.86;0;0;0;1020.7
27.05.2020;22:59;100;66;159.4;215;0.8;1.24;1.6;12.2;12.5;54.7;1020.76;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.535;;0;;;;3.34;5.89;0;0;0;1020.76
27.05.2020;23:00;100;-70;73.1;148;1.2;1.32;2.3;12.2;12.5;54.5;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;11;24;24.5;3.534;;0;;;;3.29;5.87;0;0;0;1020.7
27.05.2020;23:01;100;227;334.7;424;1.6;2.07;2.9;12.2;12.5;54.8;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.534;;0;;;;3.36;5.9;0;0;0;1020.7
27.05.2020;23:02;100;-12;96.2;185;0.9;1.92;3;12.11;12.47;54.7;1020.65;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.536;;0;;;;3.25;5.86;0;0;0;1020.65
27.05.2020;23:03;100;95;130.1;218;1;1.38;1.8;12.1;12.4;54.7;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.535;;0;;;;3.24;5.86;0;0;0;1020.7
27.05.2020;23:04;100;-17;30.5;122;1.3;2.1;3.3;12.1;12.4;54.8;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;11;24;24.5;3.536;;0;;;;3.27;5.87;0;0;0;1020.7
27.05.2020;23:05;100;15;114.1;224;1;1.65;2.6;12;12.4;55;1020.73;0;0;0;0;0;59;0;0;0;0;0;0;11;24;24.5;3.534;;0;;;;3.23;5.85;0;0;0;1020.73
27.05.2020;23:06;100;31;148.1;254;1.4;1.63;1.9;12;12.4;55;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;11;24;24.5;3.534;;0;;;;3.23;5.85;0;0;0;1020.7
27.05.2020;23:07;100;-23;101.1;201;1.1;1.49;2.1;12;12.3;55.1;1020.72;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.535;;0;;;;3.25;5.86;0;0;0;1020.72
27.05.2020;23:08;100;133;203.3;288;0.6;1;1.3;12;12.3;55.1;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;10.9;24;24.5;3.536;;0;;;;3.25;5.86;0;0;0;1020.7
27.05.2020;23:09;100;146;198.8;335;1.1;1.61;2.3;12;12.3;55.1;1020.68;0;0;0;0;0;59;0;0;0;0;0;0;11;24;24.5;3.534;;0;;;;3.25;5.86;0;0;0;1020.68
27.05.2020;23:10;100;132;209.2;322;1.4;1.77;2.5;11.9;12.3;55.3;1020.71;0;0;0;0;0;59;0;0;0;0;0;0;11.2;24;24.5;3.535;;0;;;;3.21;5.85;0;0;0;1020.71
27.05.2020;23:11;100;254;330.9;396;1.9;2.64;3.5;11.9;12.3;55.3;1020.71;0;0;0;0;0;59;0;0;0;0;0;0;10.7;24;24.5;3.534;;0;;;;3.21;5.85;0;0;0;1020.71
27.05.2020;23:12;100;-35;15.2;110;2.4;2.95;3.3;11.8;12.2;55.5;1020.7;0;0;0;0;0;59;0;0;0;0;0;0;11;24;24.5;3.535;;0;;;;3.17;5.83;0;0;0;1020.7
