#=10080
$FirstDateTime=20.07.2020 00:00:00
$JSDBaseDateTime=27.03.1995 00:00:00
$FirstJSD=798940800
$TimeLagSec=60
$DefaultValue=99999
$Names=DATE;TIME;WXTSDQ107;WXTDL107;WXTDIR107;WXTDR107;WXTMNV107;WXTVEL107;WXTMXV107;WXTT107;WXTTI107;WXTRH107;WXTP107;WXTR107;WXTRDS107;WXTRDH107;WXTRI107;WXTMXRI107;WXTRP107;WXTH107;WXTHDS107;WXTHDH107;WXTHI107;WXTMXHI107;WXTHP107;WXTTH107;WXTVH107;WXTVS107;WXTVR107;WXTTR107;WXTRA107;WXTSL107;WXTRT107;WXTSR107;WXTDT107;WXTAH107;WXTRK107;WXTRDHK107;WXTHDHK107;WXTPN107
23.07.2020;02:07;100;332;350.8;420;1;1.24;1.5;13.3;13.7;67.4;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.7;24;24.4;3.535;;0;;;;7.38;7.77;0;0;0;1007.5
23.07.2020;02:08;100;-18;39.9;77;0.5;0.92;1.4;13.3;13.7;67.6;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.7;24;24.4;3.535;;0;;;;7.43;7.8;0;0;0;1007.5
23.07.2020;02:09;100;-5;27.2;73;1.5;1.77;2.3;13.3;13.7;67.4;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.7;24;24.4;3.534;;0;;;;7.38;7.77;0;0;0;1007.5
23.07.2020;02:10;100;289;331.3;361;1.2;1.33;1.7;13.3;13.7;67.6;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.7;24;24.4;3.536;;0;;;;7.43;7.8;0;0;0;1007.5
23.07.2020;02:11;100;-6;14.9;43;0.8;1.94;2.4;13.3;13.7;67.5;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.535;;0;;;;7.41;7.78;0;0;0;1007.5
23.07.2020;02:12;100;-101;5.7;85;0.6;1.48;2.2;13.3;13.7;67.5;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.534;;0;;;;7.41;7.78;0;0;0;1007.5
23.07.2020;02:13;100;55;108.8;189;0.5;0.67;1.1;13.3;13.7;67.5;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.535;;0;;;;7.41;7.78;0;0;0;1007.5
23.07.2020;02:14;100;69;168.3;-3;0.3;0.91;1.6;13.3;13.7;67.4;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.536;;0;;;;7.38;7.77;0;0;0;1007.5
23.07.2020;02:15;100;-18;92.4;161;1;1.24;1.5;13.3;13.7;67.4;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.535;;0;;;;7.38;7.77;0;0;0;1007.5
23.07.2020;02:16;100;146;211;332;0.7;1.24;1.9;13.3;13.7;67.6;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.7;24;24.4;3.535;;0;;;;7.43;7.8;0;0;0;1007.5
23.07.2020;02:17;100;2;77.2;134;0.9;1.68;2.2;13.3;13.7;67.4;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.7;24;24.4;3.535;;0;;;;7.38;7.77;0;0;0;1007.5
23.07.2020;02:18;100;261;330;411;0.8;1.25;1.9;13.33;13.7;67.4;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.7;24;24.4;3.534;;0;;;;7.41;7.79;0;0;0;1007.5
23.07.2020;02:19;100;228;328.1;424;0.9;1.49;2.3;13.38;13.7;67.3;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.535;;0;;;;7.44;7.8;0;0;0;1007.5
23.07.2020;02:20;100;115;211.4;159;0.8;1.2;1.5;13.3;13.7;67.4;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.535;;0;;;;7.38;7.77;0;0;0;1007.5
23.07.2020;02:21;100;53;226.1;301;0.5;0.78;1.3;13.3;13.7;67.5;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.535;;0;;;;7.41;7.78;0;0;0;1007.5
23.07.2020;02:22;100;-15;19.7;97;0.4;1.13;1.7;13.3;13.7;67.5;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.7;24;24.5;3.535;;0;;;;7.41;7.78;0;0;0;1007.5
23.07.2020;02:23;100;238;352;413;0.5;1.92;2.5;13.3;13.7;67.4;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.7;24;24.4;3.532;;0;;;;7.38;7.77;0;0;0;1007.5
23.07.2020;02:24;100;-16;75.8;161;0.5;0.84;1.2;13.3;13.7;67.6;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.534;;0;;;;7.43;7.8;0;0;0;1007.5
23.07.2020;02:25;100;258;334.7;467;0.5;0.8;1.4;13.22;13.7;67.7;1007.5;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.535;;0;;;;7.37;7.77;0;0;0;1007.5
23.07.2020;02:26;100;34;116.8;189;0.7;1;1.5;13.2;13.64;67.9;1007.48;0;0;0;0;0;79.1;0;0;0;0;0;0;12.7;24;24.4;3.534;;0;;;;7.4;7.78;0;0;0;1007.48
23.07.2020;02:27;100;88;146.5;178;1.3;1.57;1.9;13.2;13.61;67.7;1007.4;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.534;;0;;;;7.35;7.76;0;0;0;1007.4
23.07.2020;02:28;100;-24;8.9;53;0.8;1.93;2.6;13.2;13.6;67.8;1007.4;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;7.38;7.77;0;0;0;1007.4
23.07.2020;02:29;100;-45;11.7;51;0.6;1.1;2.1;13.2;13.6;67.9;1007.4;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;7.4;7.78;0;0;0;1007.4
23.07.2020;02:30;100;-32;33.5;99;0.2;0.91;1.4;13.2;13.6;68;1007.4;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.535;;0;;;;7.42;7.79;0;0;0;1007.4
23.07.2020;02:31;100;303;353;403;1.1;1.49;1.7;13.2;13.6;67.9;1007.4;0;0;0;0;0;79.1;0;0;0;0;0;0;12.4;24;24.4;3.532;;0;;;;7.4;7.78;0;0;0;1007.4
23.07.2020;02:32;100;-85;22.9;102;0.5;0.78;1.2;13.2;13.6;68.2;1007.4;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.532;;0;;;;7.46;7.82;0;0;0;1007.4
23.07.2020;02:33;100;73;121.8;175;0.9;1.21;1.4;13.2;13.6;68.2;1007.38;0;0;0;0;0;79.1;0;0;0;0;0;0;12.4;24;24.4;3.532;;0;;;;7.46;7.82;0;0;0;1007.38
23.07.2020;02:34;100;319;351.2;404;1;1.22;1.5;13.17;13.6;68.3;1007.3;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.531;;0;;;;7.45;7.81;0;0;0;1007.3
23.07.2020;02:35;100;2;18.7;136;0.6;0.74;0.9;13.1;13.6;68.3;1007.3;0;0;0;0;0;79.1;0;0;0;0;0;0;12.4;24;24.4;3.535;;0;;;;7.39;7.78;0;0;0;1007.3
23.07.2020;02:36;100;282;328.9;354;0.9;1.15;1.4;13.12;13.51;68.3;1007.3;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.535;;0;;;;7.41;7.79;0;0;0;1007.3
23.07.2020;02:37;100;-4;85.1;149;0.5;0.69;1.1;13.1;13.5;68.4;1007.3;0;0;0;0;0;79.1;0;0;0;0;0;0;12.4;24;24.4;3.535;;0;;;;7.41;7.79;0;0;0;1007.3
23.07.2020;02:38;100;-8;62.9;203;0.6;1.05;1.5;13.1;13.5;68.2;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.534;;0;;;;7.37;7.77;0;0;0;1007.2
23.07.2020;02:39;100;141;216.7;323;0.4;0.63;0.8;13.1;13.5;68.2;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.4;24;24.4;3.535;;0;;;;7.37;7.77;0;0;0;1007.2
23.07.2020;02:40;100;28;69;98;0.6;0.98;1.7;13.16;13.5;68.3;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.4;24;24.4;3.535;;0;;;;7.44;7.81;0;0;0;1007.2
23.07.2020;02:41;100;-37;44.8;122;0.7;0.81;0.9;13.2;13.5;68;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.7;24;24.4;3.534;;0;;;;7.42;7.79;0;0;0;1007.2
23.07.2020;02:42;100;-15;33;115;0.3;0.79;1.1;13.2;13.5;68.1;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.5;24;24.4;3.534;;0;;;;7.44;7.81;0;0;0;1007.2
23.07.2020;02:43;100;274;346.6;404;0.4;0.89;1.2;13.2;13.5;67.9;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.4;24;24.4;3.535;;0;;;;7.4;7.78;0;0;0;1007.2
23.07.2020;02:44;100;108;156.4;279;0.3;0.62;0.9;13.2;13.5;68.1;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.534;;0;;;;7.44;7.81;0;0;0;1007.2
23.07.2020;02:45;100;329;355.2;397;0.9;1.26;1.5;13.2;13.5;68.2;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.534;;0;;;;7.46;7.82;0;0;0;1007.2
23.07.2020;02:46;100;178;260.8;363;0.5;0.57;0.9;13.2;13.5;68.4;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.536;;0;;;;7.5;7.84;0;0;0;1007.2
23.07.2020;02:47;100;178;141.6;230;0.3;0.4;0.6;13.18;13.5;68.4;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.49;7.83;0;0;0;1007.2
23.07.2020;02:48;100;153;172.6;222;0.5;0.89;1.1;13.1;13.5;68.5;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.535;;0;;;;7.43;7.8;0;0;0;1007.2
23.07.2020;02:49;100;-30;50.1;114;0.3;0.67;1.6;13.1;13.5;68.6;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.534;;0;;;;7.45;7.81;0;0;0;1007.2
23.07.2020;02:50;100;79;109.8;172;0.4;0.64;1;13.1;13.5;68.5;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.534;;0;;;;7.43;7.8;0;0;0;1007.1
23.07.2020;02:51;100;44;54.1;75;0.8;1.34;1.6;13.1;13.5;68.3;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.4;24;24.4;3.534;;0;;;;7.39;7.78;0;0;0;1007.1
23.07.2020;02:52;100;122;92.3;-12;0.3;0.43;0.5;13.1;13.5;68.3;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.534;;0;;;;7.39;7.78;0;0;0;1007.1
23.07.2020;02:53;100;-31;76.3;144;0.2;0.46;0.9;13.1;13.5;68.4;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.535;;0;;;;7.41;7.79;0;0;0;1007.1
23.07.2020;02:54;100;308;319;333;0.7;0.86;1.1;13.1;13.5;68.5;1007.16;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.535;;0;;;;7.43;7.8;0;0;0;1007.16
23.07.2020;02:55;100;-43;6;66;0.8;0.86;1.1;13.1;13.5;68.5;1007.14;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.534;;0;;;;7.43;7.8;0;0;0;1007.14
23.07.2020;02:56;100;423;330.2;431;0.8;0.91;1.1;13.1;13.46;68.5;1007.19;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.5;3.535;;0;;;;7.43;7.8;0;0;0;1007.19
23.07.2020;02:57;100;109;181.6;220;0.3;0.45;0.7;13.1;13.41;68.7;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.535;;0;;;;7.47;7.83;0;0;0;1007.2
23.07.2020;02:58;100;61;122.4;196;0.2;0.44;0.8;13.1;13.4;68.8;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.534;;0;;;;7.49;7.84;0;0;0;1007.2
23.07.2020;02:59;100;233;312.9;346;0.2;0.49;0.8;13.1;13.4;68.7;1007.2;0;0;0;0;0;79.1;0;0;0;0;0;0;12.7;24;24.4;3.536;;0;;;;7.47;7.83;0;0;0;1007.2
23.07.2020;03:00;100;183;206.2;237;0.6;0.87;1.2;13.1;13.4;69;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.535;;0;;;;7.54;7.86;0;0;0;1007.1
23.07.2020;03:01;100;136;166.2;223;0.4;0.58;0.9;13.1;13.4;69;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.4;24;24.4;3.534;;0;;;;7.54;7.86;0;0;0;1007.1
23.07.2020;03:02;100;3;35.8;61;0.6;0.68;0.7;13.1;13.4;68.8;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.535;;0;;;;7.49;7.84;0;0;0;1007.1
23.07.2020;03:03;100;173;232;306;0.2;0.39;0.6;13.1;13.4;68.9;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.535;;0;;;;7.52;7.85;0;0;0;1007.1
23.07.2020;03:04;100;47;73.4;97;0.6;0.67;1.1;13.1;13.4;68.7;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;23.9;24.4;3.536;;0;;;;7.47;7.83;0;0;0;1007.1
23.07.2020;03:05;100;286;310;338;0.5;0.74;0.9;13;13.4;68.7;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;23.9;24.4;3.534;;0;;;;7.38;7.78;0;0;0;1007.1
23.07.2020;03:06;100;174;215.8;236;0.4;0.5;0.7;13;13.4;68.9;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.4;24;24.4;3.535;;0;;;;7.42;7.8;0;0;0;1007.1
23.07.2020;03:07;100;-40;49.5;116;0.2;0.41;0.6;13;13.4;68.8;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.4;24;24.4;3.535;;0;;;;7.4;7.79;0;0;0;1007.1
23.07.2020;03:08;100;-16;10.9;24;0.5;0.59;0.7;13;13.4;68.8;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.534;;0;;;;7.4;7.79;0;0;0;1007.1
23.07.2020;03:09;100;192;241.7;277;0.2;0.36;0.5;13;13.38;68.8;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.536;;0;;;;7.4;7.79;0;0;0;1007.1
23.07.2020;03:10;100;-56;10.8;126;0.2;0.31;0.5;13;13.3;69;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.534;;0;;;;7.44;7.81;0;0;0;1007.1
23.07.2020;03:11;100;89;125.5;198;0.4;0.43;0.5;13;13.3;68.9;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.42;7.8;0;0;0;1007.1
23.07.2020;03:12;100;303;329.1;364;0.4;0.78;1.1;13;13.3;68.7;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.534;;0;;;;7.38;7.78;0;0;0;1007.1
23.07.2020;03:13;100;291;323.2;378;0.4;0.65;0.9;13;13.3;68.9;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.535;;0;;;;7.42;7.8;0;0;0;1007.1
23.07.2020;03:14;100;301;335.5;376;0.3;0.6;1;12.99;13.3;69;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.534;;0;;;;7.43;7.81;0;0;0;1007.1
23.07.2020;03:15;100;252;295.6;382;0.3;0.42;0.7;12.9;13.3;68.9;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.535;;0;;;;7.32;7.75;0;0;0;1007.1
23.07.2020;03:16;100;110;181.2;274;0.2;0.33;0.6;12.9;13.3;69.1;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;11.9;23.9;24.4;3.534;;0;;;;7.37;7.77;0;0;0;1007.1
23.07.2020;03:17;100;301;319.3;329;0.6;0.71;0.9;12.96;13.3;69;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.534;;0;;;;7.4;7.79;0;0;0;1007.1
23.07.2020;03:18;100;99;155.8;201;0.4;0.6;0.7;13;13.3;69.1;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;23.9;24.4;3.535;;0;;;;7.46;7.82;0;0;0;1007.1
23.07.2020;03:19;100;-59;43.7;34;0.4;0.7;1;13;13.3;69.1;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.534;;0;;;;7.46;7.82;0;0;0;1007.1
23.07.2020;03:20;100;185;278.6;370;0.2;0.41;0.6;13;13.3;68.9;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;23.9;24.4;3.535;;0;;;;7.42;7.8;0;0;0;1007.1
23.07.2020;03:21;100;165;177.5;183;0.5;0.65;0.8;13;13.3;69.1;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.536;;0;;;;7.46;7.82;0;0;0;1007.1
23.07.2020;03:22;100;247;314;357;0.4;0.6;0.7;13;13.3;69.1;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.46;7.82;0;0;0;1007.1
23.07.2020;03:23;100;296;333.4;351;0.5;0.74;1.1;13;13.3;69.1;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.5;3.535;;0;;;;7.46;7.82;0;0;0;1007.1
23.07.2020;03:24;100;134;170.5;195;0.3;0.48;0.6;13;13.3;69.1;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.46;7.82;0;0;0;1007.1
23.07.2020;03:25;100;51;121.8;197;0.3;0.57;0.7;13;13.3;69.3;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.535;;0;;;;7.5;7.85;0;0;0;1007.1
23.07.2020;03:26;100;140;166.3;201;0.5;0.71;0.8;13;13.3;69.3;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.5;7.85;0;0;0;1007.1
23.07.2020;03:27;100;-4;109.6;158;0.2;0.46;0.8;13;13.3;69;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.534;;0;;;;7.44;7.81;0;0;0;1007.1
23.07.2020;03:28;100;204;144.1;244;0.2;0.27;0.4;13;13.3;69;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.535;;0;;;;7.44;7.81;0;0;0;1007.1
23.07.2020;03:29;100;-69;14.2;75;0.4;0.63;1.3;13;13.3;69;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.44;7.81;0;0;0;1007.1
23.07.2020;03:30;100;137;267;181;0.3;0.49;0.7;13;13.3;69.1;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.46;7.82;0;0;0;1007.1
23.07.2020;03:31;100;-8;21.4;49;0.9;1.15;1.4;13;13.3;68.9;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.535;;0;;;;7.42;7.8;0;0;0;1007.1
23.07.2020;03:32;100;195;128.7;252;0.2;0.54;0.8;13;13.3;69;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.534;;0;;;;7.44;7.81;0;0;0;1007.1
23.07.2020;03:33;100;262;323.1;441;0.4;0.58;0.7;13;13.3;68.9;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;11.9;24;24.4;3.534;;0;;;;7.42;7.8;0;0;0;1007.1
23.07.2020;03:34;100;375;257.2;426;0.2;0.46;0.9;13;13.3;69;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.5;3.535;;0;;;;7.44;7.81;0;0;0;1007.1
23.07.2020;03:35;100;83;145.5;182;0.4;0.56;0.8;13;13.3;69;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;23.9;24.4;3.535;;0;;;;7.44;7.81;0;0;0;1007.1
23.07.2020;03:36;100;75;119.3;182;0.2;0.52;0.8;13;13.31;69.1;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.536;;0;;;;7.46;7.82;0;0;0;1007.1
23.07.2020;03:37;100;-72;8.9;105;0.4;0.49;0.7;13;13.33;69;1007.1;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.535;;0;;;;7.44;7.81;0;0;0;1007.1
23.07.2020;03:38;100;101;147.2;168;0.7;0.89;1.1;13;13.31;69;1007.08;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.44;7.81;0;0;0;1007.08
23.07.2020;03:39;100;-16;34;96;0.2;0.38;0.6;13;13.35;69.1;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.536;;0;;;;7.46;7.82;0;0;0;1007
23.07.2020;03:40;100;-26;25.1;96;0.4;0.84;1.1;13;13.3;68.7;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;23.9;24.4;3.536;;0;;;;7.38;7.78;0;0;0;1007
23.07.2020;03:41;100;-3;37.9;98;0.4;0.44;0.6;13;13.31;68.9;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.536;;0;;;;7.42;7.8;0;0;0;1007
23.07.2020;03:42;100;165;78.5;196;0.3;0.5;0.9;13;13.32;68.9;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.534;;0;;;;7.42;7.8;0;0;0;1007
23.07.2020;03:43;100;9;30.8;68;0.5;1.06;1.4;13;13.3;68.6;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;24;24.4;3.535;;0;;;;7.36;7.77;0;0;0;1007
23.07.2020;03:44;100;2;52.8;86;0.3;0.65;1.1;13;13.3;68.5;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;23.9;24.4;3.535;;0;;;;7.33;7.75;0;0;0;1007
23.07.2020;03:45;100;0;106.8;152;0.2;0.6;1.1;13;13.3;68.7;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.3;3.535;;0;;;;7.38;7.78;0;0;0;1007
23.07.2020;03:46;100;57;173.5;303;0.3;0.37;0.5;13;13.3;68.8;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.4;7.79;0;0;0;1007
23.07.2020;03:47;100;-32;34.4;115;0.2;0.39;0.5;13;13.3;68.7;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;23.9;24.4;3.535;;0;;;;7.38;7.78;0;0;0;1007
23.07.2020;03:48;100;219;256.8;308;0.2;0.35;0.5;13;13.3;68.5;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.5;3.535;;0;;;;7.33;7.75;0;0;0;1007
23.07.2020;03:49;100;-75;18.5;67;0.3;0.71;1.1;13;13.3;68.7;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.38;7.78;0;0;0;1007
23.07.2020;03:50;100;-115;9.1;115;0.2;0.35;0.6;13;13.3;68.7;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.38;7.78;0;0;0;1007
23.07.2020;03:51;100;274;350.2;437;0.3;0.77;1.3;12.91;13.3;69.1;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.534;;0;;;;7.38;7.78;0;0;0;1007
23.07.2020;03:52;100;182;198.7;218;0.5;0.61;0.7;12.9;13.3;69.3;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.41;7.8;0;0;0;1007
23.07.2020;03:53;100;134;212.4;301;0.2;0.28;0.4;12.9;13.3;69.3;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.534;;0;;;;7.41;7.8;0;0;0;1007
23.07.2020;03:54;100;74;142.9;280;0.2;0.29;0.7;12.9;13.3;69.4;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.43;7.81;0;0;0;1007
23.07.2020;03:55;100;26;67.5;103;0.1;0.31;0.4;12.9;13.29;69.5;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.534;;0;;;;7.45;7.82;0;0;0;1007
23.07.2020;03:56;100;-20;6.6;47;0.5;0.78;1;12.9;13.3;69.3;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;11.9;23.9;24.4;3.534;;0;;;;7.41;7.8;0;0;0;1007
23.07.2020;03:57;100;135;204.1;252;0.2;0.34;0.7;12.9;13.22;69.5;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;24;24.4;3.535;;0;;;;7.45;7.82;0;0;0;1007
23.07.2020;03:58;100;-11;11.2;54;0.3;0.45;0.6;12.9;13.23;69.4;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;11.9;24;24.4;3.535;;0;;;;7.43;7.81;0;0;0;1007
23.07.2020;03:59;100;-125;48;162;0.2;0.3;0.4;12.9;13.2;69.3;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;11.9;23.9;24.4;3.535;;0;;;;7.41;7.8;0;0;0;1007
23.07.2020;04:00;100;100;141.8;195;0.3;0.38;0.5;12.9;13.2;69.5;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.535;;0;;;;7.45;7.82;0;0;0;1007
23.07.2020;04:01;100;168;189.1;240;0.3;0.47;0.6;12.9;13.2;69.3;1007;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.536;;0;;;;7.41;7.8;0;0;0;1007
23.07.2020;04:02;100;364;248.4;403;0.1;0.22;0.3;12.9;13.2;69.4;1006.94;0;0;0;0;0;79.1;0;0;0;0;0;0;12;23.9;24.4;3.536;;0;;;;7.43;7.81;0;0;0;1006.94
23.07.2020;04:03;100;80;147.1;219;0.3;0.46;0.7;13;13.23;69.1;1006.9;0;0;0;0;0;79.1;0;0;0;0;0;0;11.9;24;24.4;3.536;;0;;;;7.46;7.82;0;0;0;1006.9
23.07.2020;04:04;100;-6;38.3;100;0.3;0.35;0.7;13;13.3;69;1006.9;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;23.9;24.4;3.536;;0;;;;7.44;7.81;0;0;0;1006.9
23.07.2020;04:05;100;14;96;152;0.5;0.58;0.8;13;13.3;68.8;1006.9;0;0;0;0;0;79.1;0;0;0;0;0;0;12.2;23.9;24.4;3.534;;0;;;;7.4;7.79;0;0;0;1006.9
23.07.2020;04:06;100;-11;16.1;58;0.4;0.87;1.1;13;13.3;68;1006.9;0;0;0;0;0;79.1;0;0;0;0;0;0;11.9;23.9;24.4;3.535;;0;;;;7.23;7.7;0;0;0;1006.9
